param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
log_lik[5276],1.80675,0.000394235,0.0276775,0.0275864,1.76142,1.80695,1.85379,4937.24,2992.82,1.37427,1.00033,nh,c_t0
log_lik[5277],1.62599,0.000465988,0.0292644,0.0291008,1.57778,1.62565,1.67391,3930.75,3598.39,1.09412,1.00173,nh,c_t0
log_lik[5278],1.44932,0.000350873,0.0222304,0.0226172,1.41153,1.44952,1.48524,4127.98,3067.95,1.14902,1.00031,nh,c_t0
log_lik[5279],1.53575,0.000340691,0.0234295,0.0231085,1.49598,1.5357,1.57381,4812.11,2990.86,1.33944,0.999983,nh,c_t0
log_lik[5280],1.91358,0.000370567,0.0253447,0.0254362,1.87205,1.9132,1.95495,4751.39,3460.15,1.32254,1.00045,nh,c_t0
log_lik[5281],0.502208,0.000436888,0.0256924,0.0256739,0.459181,0.502421,0.543572,3482.83,2780.59,0.969441,1.00317,nh,c_t0
log_lik[5282],-0.157403,0.000961346,0.0477993,0.0478907,-0.237385,-0.156156,-0.079824,2505.07,2822.21,0.697283,1.00164,nh,c_t0
log_lik[5283],1.4883,0.000344154,0.0226315,0.0226774,1.45014,1.48854,1.52481,4412.29,3143.71,1.22815,1.00005,nh,c_t0
log_lik[5284],1.46317,0.000349133,0.0223719,0.0226441,1.42503,1.46348,1.49928,4210.58,3067.91,1.17201,1.00022,nh,c_t0
log_lik[5285],1.39752,0.000359628,0.0234555,0.0234303,1.35845,1.39743,1.43538,4307.87,3036.36,1.19909,1.00143,nh,c_t0
log_lik[5286],1.81319,0.000395935,0.0276421,0.0272676,1.76762,1.81365,1.85983,4885.98,2964.72,1.36,1.00036,nh,c_t0
log_lik[5287],1.79655,0.0004073,0.0234862,0.023514,1.75788,1.79639,1.83519,3376.33,3594.85,0.939797,1.00115,nh,c_t0
log_lik[5288],1.583,0.000441765,0.0288962,0.0292174,1.53588,1.58271,1.6309,4326.23,3234.74,1.2042,1.00153,nh,c_t0
log_lik[5289],0.967154,0.000951324,0.0512857,0.0517489,0.880606,0.967462,1.05061,2899.75,3584.13,0.807141,1.00171,nh,c_t0
log_lik[5290],1.30913,0.000372894,0.0238225,0.0234567,1.26939,1.3092,1.34824,4129.7,3219.61,1.1495,1.00166,nh,c_t0
log_lik[5291],0.207193,0.000448027,0.0270279,0.0268508,0.162705,0.207877,0.250032,3661.45,3258.68,1.01916,1.00298,nh,c_t0
log_lik[5292],0.0292908,0.000542917,0.0313207,0.0322002,-0.0205374,0.0290098,0.0812068,3312.23,3077.54,0.921954,1.00058,nh,c_t0
log_lik[5293],1.0399,0.000492626,0.0282478,0.0290888,0.995884,1.0395,1.08803,3153.4,2342.7,0.877743,1.00005,nh,c_t0
log_lik[5294],-0.264767,0.000507797,0.0312073,0.030103,-0.317768,-0.264507,-0.214469,3873.07,3629.57,1.07806,1.00144,nh,c_t0
log_lik[5295],0.664044,0.00050127,0.0335086,0.0341869,0.609389,0.664645,0.718423,4562.44,3426.03,1.26995,1.00004,nh,c_t0
log_lik[5296],0.472258,0.000510568,0.0289709,0.0298052,0.42606,0.471291,0.520863,3111.25,2410.55,0.866011,1.00128,nh,c_t0
log_lik[5297],1.65254,0.000403553,0.0234241,0.0231658,1.61399,1.6525,1.6912,3391.0,3391.25,0.943881,1.00197,nh,c_t0
log_lik[5298],1.81415,0.000408507,0.0269743,0.0262979,1.76931,1.81466,1.8587,4403.61,2992.57,1.22574,1.00079,nh,c_t0
log_lik[5299],1.07344,0.000443042,0.0256534,0.0250978,1.03055,1.07344,1.11446,3420.88,2016.27,0.952198,0.999916,nh,c_t0
log_lik[5300],0.336881,0.000634427,0.0336523,0.0342365,0.281112,0.33702,0.391399,2842.95,2672.34,0.791331,1.00023,nh,c_t0
log_lik[5301],0.0896135,0.000703031,0.0453306,0.0461019,0.01271,0.0910602,0.16052,4254.93,3484.47,1.18435,1.00079,nh,c_t0
log_lik[5302],1.04071,0.000898961,0.0484609,0.0490868,0.959726,1.0412,1.11914,2894.47,3654.32,0.805672,1.00178,nh,c_t0
log_lik[5303],1.07549,0.000352316,0.0196087,0.01927,1.04211,1.07601,1.10828,3110.74,3462.37,0.86587,1.00138,nh,c_t0
log_lik[5304],1.75608,0.000391268,0.0277917,0.0277655,1.71036,1.75581,1.80209,5056.75,3016.07,1.40754,1.00096,nh,c_t0
log_lik[5305],0.785316,0.000461034,0.0283358,0.0287055,0.739334,0.785447,0.832339,3786.24,3356.21,1.05389,1.00043,nh,c_t0
log_lik[5306],0.793565,0.000497955,0.0269107,0.0271477,0.749321,0.793488,0.837481,2962.21,2231.2,0.824527,0.999797,nh,c_t0
log_lik[5307],1.55318,0.000339269,0.0233393,0.0228573,1.51346,1.5532,1.59099,4809.24,3121.09,1.33865,0.999723,nh,c_t0
log_lik[5308],1.79861,0.000392787,0.0277048,0.0276937,1.75322,1.79871,1.84527,4990.02,3192.82,1.38896,1.0004,nh,c_t0
log_lik[5309],-1.78005,0.00103451,0.0579627,0.0578158,-1.87476,-1.77997,-1.68685,3195.15,3049.82,0.889366,1.00109,nh,c_t0
log_lik[5310],1.46315,0.000338922,0.0224056,0.0224276,1.4263,1.463,1.50015,4494.85,3590.62,1.25113,0.999779,nh,c_t0
log_lik[5311],-0.800237,0.000659359,0.0396881,0.0386044,-0.867516,-0.799924,-0.735078,3654.29,3586.43,1.01717,1.00059,nh,c_t0
log_lik[5312],1.37282,0.000364103,0.0228009,0.0227658,1.33554,1.37268,1.4103,4012.98,3033.54,1.11701,1.00006,nh,c_t0
log_lik[5313],1.46146,0.000340796,0.0224823,0.0223392,1.42451,1.46138,1.49824,4466.44,3641.94,1.24323,0.999539,nh,c_t0
log_lik[5314],1.00872,0.000456125,0.0257474,0.0256351,0.966067,1.00873,1.05068,3249.96,2130.87,0.904621,0.999787,nh,c_t0
log_lik[5315],0.705826,0.000475617,0.0297039,0.0301828,0.657517,0.706381,0.754558,3914.83,3403.65,1.08969,1.00034,nh,c_t0
log_lik[5316],1.27055,0.000397076,0.0249352,0.0251801,1.22966,1.27037,1.31176,3962.44,2746.04,1.10294,1.00024,nh,c_t0
log_lik[5317],1.88745,0.000345704,0.0255386,0.0260351,1.84689,1.88723,1.92894,5561.65,3589.31,1.54808,1.00047,nh,c_t0
log_lik[5318],1.72422,0.000402261,0.0272528,0.0271105,1.68002,1.72386,1.76878,4581.01,3515.72,1.27512,1.00138,nh,c_t0
log_lik[5319],1.70944,0.000411139,0.0275155,0.0271577,1.66425,1.70915,1.75456,4473.27,3458.99,1.24513,1.00144,nh,c_t0
log_lik[5320],1.53512,0.000340574,0.0231287,0.0230395,1.49605,1.53527,1.57265,4680.73,3077.53,1.30287,0.9997,nh,c_t0
log_lik[5321],1.08631,0.000479993,0.0284297,0.0297347,1.04211,1.08536,1.13504,3340.62,2074.77,0.929857,1.00008,nh,c_t0
log_lik[5322],1.81081,0.000359241,0.0260498,0.0261035,1.76858,1.8107,1.85365,5290.04,3631.84,1.47247,1.00091,nh,c_t0
log_lik[5323],1.91358,0.000370567,0.0253447,0.0254362,1.87205,1.9132,1.95495,4751.39,3460.15,1.32254,1.00045,nh,c_t0
log_lik[5324],-0.704668,0.00118502,0.0692573,0.0715565,-0.816455,-0.704238,-0.590266,3415.93,2396.08,0.95082,0.999938,nh,c_t0
log_lik[5325],0.154214,0.000697925,0.0443708,0.0440581,0.0805458,0.154611,0.227575,4056.65,3094.14,1.12916,1.00079,nh,c_t0
log_lik[5326],1.16184,0.000395453,0.0272718,0.0270302,1.11723,1.16185,1.20634,4805.44,3342.88,1.33759,1.00042,nh,c_t0
log_lik[5327],0.39589,0.000623452,0.0365064,0.0378761,0.337179,0.395252,0.457934,3277.01,1791.1,0.91215,1.00019,nh,c_t0
log_lik[5328],1.22615,0.000355075,0.0250394,0.0249012,1.185,1.22635,1.26672,4943.99,3047.57,1.37615,1.00022,nh,c_t0
log_lik[5329],-0.08463,0.000860748,0.0526625,0.0534018,-0.170362,-0.084749,0.00138671,3771.64,3178.34,1.04983,1.00045,nh,c_t0
log_lik[5330],0.226071,0.000667044,0.0450593,0.0447332,0.150511,0.227061,0.299693,4626.75,3346.08,1.28785,1.0006,nh,c_t0
log_lik[5331],-1.02582,0.00142188,0.0902283,0.0922951,-1.1797,-1.02391,-0.884496,4062.2,3614.7,1.13071,1.00101,nh,c_t0
log_lik[5332],-0.594704,0.001004,0.0644182,0.0660241,-0.699778,-0.595544,-0.48976,4143.15,3295.42,1.15324,0.999899,nh,c_t0
log_lik[5333],-0.113708,0.000771738,0.0545366,0.0534902,-0.204736,-0.113264,-0.0262242,4925.08,3499.26,1.37089,0.999924,nh,c_t0
log_lik[5334],0.341929,0.000984444,0.0587427,0.0592789,0.244072,0.344054,0.435093,3595.51,3392.29,1.00081,1.0011,nh,c_t0
log_lik[5335],0.213524,0.000685684,0.0430554,0.0425315,0.142201,0.214067,0.284692,3955.88,3063.51,1.10111,1.00088,nh,c_t0
log_lik[5336],1.03039,0.000517509,0.0333652,0.0332772,0.974429,1.03084,1.08486,4193.91,3192.07,1.16737,1.00091,nh,c_t0
log_lik[5337],0.747096,0.000504329,0.0304046,0.0304587,0.69693,0.746869,0.796533,3655.46,2842.27,1.01749,1.00111,nh,c_t0
log_lik[5338],0.583514,0.000584955,0.0349036,0.0348353,0.526869,0.583559,0.640264,3575.15,2504.35,0.995138,1.00083,nh,c_t0
log_lik[5339],0.729509,0.000520201,0.0331756,0.0325266,0.673817,0.730175,0.782739,4120.91,3283.03,1.14705,1.00094,nh,c_t0
log_lik[5340],0.799052,0.000487869,0.0313302,0.0309236,0.746002,0.799594,0.849025,4186.21,3338.64,1.16523,1.00087,nh,c_t0
log_lik[5341],-2.35568,0.000934268,0.0528227,0.0517911,-2.44404,-2.35503,-2.27039,3256.96,3331.37,0.906571,1.00012,nh,c_t0
log_lik[5342],0.364296,0.000965418,0.0576996,0.0582443,0.268221,0.366327,0.456145,3606.29,3333.83,1.0038,1.00107,nh,c_t0
log_lik[5343],0.540706,0.00032761,0.0189391,0.0188341,0.509528,0.540719,0.571577,3371.54,2925.01,0.938462,1.00047,nh,c_t0
log_lik[5344],1.07611,0.000339042,0.0181732,0.0183723,1.04662,1.07566,1.10617,2908.46,2883.55,0.809566,1.00145,nh,c_t0
log_lik[5345],0.927044,0.000540111,0.0347861,0.0343428,0.869875,0.927714,0.983623,4177.86,3553.32,1.1629,1.00019,nh,c_t0
log_lik[5346],-0.0713104,0.00089531,0.0509806,0.0510988,-0.154435,-0.0711206,0.0119016,3278.71,2562.86,0.912623,0.999563,nh,c_t0
log_lik[5347],0.0233585,0.00072508,0.0473904,0.0467941,-0.0552148,0.0240241,0.102155,4286.81,3178.64,1.19323,1.00039,nh,c_t0
log_lik[5348],-0.598635,0.00194952,0.109219,0.113001,-0.782777,-0.59506,-0.428479,3144.67,3274.78,0.875314,1.00158,nh,c_t0
log_lik[5349],0.397467,0.0004599,0.0289032,0.0282208,0.349566,0.397524,0.444684,4000.52,2014.67,1.11354,1.00064,nh,c_t0
log_lik[5350],1.1514,0.000401407,0.0275987,0.0272954,1.10578,1.1515,1.19611,4777.91,3338.08,1.32992,1.00045,nh,c_t0
log_lik[5351],-0.275419,0.000842686,0.0597721,0.0591185,-0.37682,-0.274448,-0.180186,5013.96,3558.33,1.39563,1.00009,nh,c_t0
log_lik[5352],0.44801,0.000574132,0.0348415,0.0341201,0.390543,0.448427,0.503884,3773.94,2056.59,1.05047,1.00005,nh,c_t0
log_lik[5353],1.09981,0.000477734,0.0310775,0.0305361,1.04833,1.10006,1.15033,4275.23,2994.33,1.19,1.00068,nh,c_t0
log_lik[5354],0.467907,0.000767704,0.0500564,0.050805,0.382612,0.468138,0.549478,4281.69,3449.2,1.1918,1.00051,nh,c_t0
log_lik[5355],0.691698,0.000536965,0.0321068,0.0323837,0.639522,0.691598,0.744275,3593.42,2968.43,1.00022,1.00105,nh,c_t0
log_lik[5356],0.450219,0.000490939,0.0308579,0.0299708,0.398322,0.450848,0.500528,4007.1,2208.36,1.11537,1.00037,nh,c_t0
log_lik[5357],0.717534,0.000687696,0.0425059,0.0429187,0.647711,0.71875,0.785062,3840.54,3656.81,1.06901,1.00065,nh,c_t0
log_lik[5358],0.43408,0.000676575,0.0406776,0.04091,0.365593,0.433775,0.500867,3643.76,2922.91,1.01423,1.0011,nh,c_t0
log_lik[5359],0.661626,0.000551993,0.0329357,0.0329891,0.608108,0.661659,0.715283,3583.4,2721.95,0.997435,1.00099,nh,c_t0
log_lik[5360],0.335187,0.000725193,0.0433199,0.0430546,0.263828,0.335169,0.405878,3594.55,2965.22,1.00054,1.00096,nh,c_t0
log_lik[5361],0.112214,0.000823439,0.0467758,0.0467706,0.035702,0.112856,0.188198,3270.67,2212.15,0.910384,0.9996,nh,c_t0
log_lik[5362],-0.100051,0.000864733,0.0529917,0.0535566,-0.186455,-0.100263,-0.0134727,3784.29,3139.43,1.05335,1.00039,nh,c_t0
log_lik[5363],0.414924,0.000638997,0.0386996,0.0379465,0.351343,0.415347,0.478687,3681.65,2925.72,1.02478,1.00097,nh,c_t0
log_lik[5364],0.340465,0.000690045,0.0401861,0.0398583,0.273556,0.3414,0.40655,3446.52,2036.79,0.959335,0.999798,nh,c_t0
log_lik[5365],1.09598,0.000433176,0.0293104,0.0291463,1.04812,1.09595,1.14366,4621.47,3394.5,1.28638,1.00045,nh,c_t0
log_lik[5366],1.16816,0.000418621,0.0275299,0.0270474,1.12289,1.16862,1.21273,4367.86,2904.42,1.21579,1.00133,nh,c_t0
log_lik[5367],0.357515,0.000450887,0.0281749,0.0274422,0.310849,0.357581,0.403492,3951.49,2168.47,1.09989,1.00072,nh,c_t0
log_lik[5368],0.343643,0.000721441,0.0431068,0.0428048,0.27256,0.343667,0.414145,3596.76,2943.12,1.00115,1.00095,nh,c_t0
log_lik[5369],1.13449,0.000411061,0.0281229,0.0279146,1.08838,1.13451,1.18003,4730.0,3337.63,1.31659,1.00032,nh,c_t0
log_lik[5370],0.892946,0.00056335,0.0359703,0.0356063,0.83353,0.893784,0.951466,4109.92,3521.34,1.14399,1.00029,nh,c_t0
log_lik[5371],0.940318,0.000372678,0.0252428,0.0252674,0.898884,0.940826,0.981324,4647.66,3280.65,1.29367,1.00043,nh,c_t0
log_lik[5372],0.262998,0.000804365,0.0460619,0.0474279,0.187821,0.262534,0.341033,3231.03,1969.87,0.899351,1.00055,nh,c_t0
log_lik[5373],-1.43813,0.00155841,0.0872499,0.088336,-1.58223,-1.43841,-1.29571,3186.52,2604.03,0.886964,1.00076,nh,c_t0
log_lik[5374],0.360429,0.000451384,0.0282188,0.0273457,0.313496,0.360552,0.406562,3956.73,2168.47,1.10135,1.00071,nh,c_t0
log_lik[5375],0.103357,0.000827411,0.0469921,0.0469102,0.0263916,0.103933,0.180125,3268.89,2212.15,0.909889,0.999595,nh,c_t0
log_lik[5376],0.0909031,0.000710911,0.0458087,0.045282,0.0149622,0.0913798,0.16684,4167.45,3170.44,1.16,1.0003,nh,c_t0
log_lik[5377],0.477069,0.000602942,0.0390726,0.0390147,0.411894,0.477937,0.540103,4256.46,3250.01,1.18478,1.00079,nh,c_t0
log_lik[5378],-1.90554,0.00247621,0.132107,0.134189,-2.12801,-1.90304,-1.69556,2856.95,3402.96,0.795227,1.00204,nh,c_t0
log_lik[5379],-1.00953,0.00118317,0.0719357,0.0728841,-1.13084,-1.00981,-0.889551,3709.26,3424.24,1.03247,1.00067,nh,c_t0
log_lik[5380],-1.38398,0.00143164,0.0889162,0.0912003,-1.53122,-1.38344,-1.23867,3868.58,3325.61,1.07681,1.00058,nh,c_t0
log_lik[5381],0.192995,0.000783994,0.0447069,0.0443635,0.119307,0.19346,0.265401,3295.83,2228.06,0.917389,0.999651,nh,c_t0
log_lik[5382],0.0224315,0.000940884,0.0531575,0.054832,-0.0643332,0.021753,0.112556,3161.65,2141.17,0.88004,1.00011,nh,c_t0
log_lik[5383],-1.0604,0.00120386,0.0732655,0.0747418,-1.18357,-1.06049,-0.939032,3714.55,3614.93,1.03394,1.00078,nh,c_t0
log_lik[5384],0.428935,0.000911438,0.0547361,0.0555486,0.338407,0.430834,0.516319,3638.16,3302.0,1.01267,1.00103,nh,c_t0
log_lik[5385],0.747655,0.00066585,0.0413321,0.0417229,0.67962,0.748784,0.813878,3875.06,3621.16,1.07862,1.0006,nh,c_t0
log_lik[5386],0.892946,0.00056335,0.0359703,0.0356063,0.83353,0.893784,0.951466,4109.92,3521.34,1.14399,1.00029,nh,c_t0
log_lik[5387],0.628239,0.000567025,0.0338038,0.0338567,0.573618,0.62832,0.683379,3575.23,2634.82,0.995159,1.00092,nh,c_t0
log_lik[5388],1.13222,0.000344053,0.021269,0.0215872,1.09704,1.13184,1.16699,3858.3,2951.75,1.07395,1.00152,nh,c_t0
log_lik[5389],0.446935,0.000630184,0.0380032,0.0373018,0.384408,0.447393,0.509302,3650.68,2776.43,1.01616,1.001,nh,c_t0
log_lik[5390],0.883848,0.000308523,0.0201336,0.0199193,0.850787,0.883769,0.916344,4293.08,3366.18,1.19497,1.0007,nh,c_t0
log_lik[5391],0.801366,0.000462046,0.0283159,0.0283515,0.754648,0.801306,0.847891,3788.31,2999.07,1.05447,1.00109,nh,c_t0
log_lik[5392],0.343643,0.000721441,0.0431068,0.0428048,0.27256,0.343667,0.414145,3596.76,2943.12,1.00115,1.00095,nh,c_t0
log_lik[5393],1.18081,0.000384634,0.0266658,0.0266056,1.13731,1.18099,1.22445,4858.44,3374.38,1.35234,1.00029,nh,c_t0
log_lik[5394],0.830233,0.000470773,0.0304109,0.0300361,0.779235,0.830651,0.878843,4236.58,3268.01,1.17925,1.00095,nh,c_t0
log_lik[5395],0.642015,0.000553351,0.035288,0.034854,0.583,0.642569,0.698815,4124.02,3374.09,1.14791,1.00133,nh,c_t0
log_lik[5396],0.460647,0.000515128,0.0321222,0.0311899,0.407396,0.461431,0.511786,3949.35,2042.02,1.09929,1.00026,nh,c_t0
log_lik[5397],0.6013,0.000705913,0.0457221,0.0463924,0.524261,0.601791,0.675485,4223.25,3166.05,1.17553,1.00106,nh,c_t0
log_lik[5398],-1.71381,0.00158539,0.0924442,0.0928095,-1.86741,-1.71301,-1.56137,3471.42,3539.45,0.966264,1.00221,nh,c_t0
log_lik[5399],0.642004,0.000561017,0.0334516,0.0334086,0.587801,0.642107,0.696438,3577.83,2646.54,0.995884,1.00094,nh,c_t0
log_lik[5400],-0.0544904,0.000852883,0.0520205,0.0526763,-0.13887,-0.0547863,0.0305769,3745.55,3180.42,1.04257,1.00058,nh,c_t0
log_lik[5401],0.188484,0.000553495,0.0316546,0.0335279,0.137949,0.187163,0.242226,3092.71,1774.68,0.860852,1.0012,nh,c_t0
log_lik[5402],0.292368,0.000443393,0.0274262,0.0269952,0.246987,0.292271,0.336919,3868.54,2235.36,1.0768,1.00079,nh,c_t0
log_lik[5403],0.407792,0.000928932,0.055697,0.0565298,0.315475,0.409632,0.496789,3627.25,3331.84,1.00964,1.00105,nh,c_t0
log_lik[5404],1.21471,0.000365073,0.0254937,0.0254239,1.17321,1.21486,1.25661,4939.32,3168.39,1.37485,1.00014,nh,c_t0
log_lik[5405],-0.128544,0.0011567,0.0738136,0.0773227,-0.252125,-0.126522,-0.0112988,4146.72,3477.51,1.15423,1.00094,nh,c_t0
log_lik[5406],0.6648,0.000315986,0.018341,0.0181535,0.634547,0.664939,0.693965,3388.62,2957.54,0.943218,1.00046,nh,c_t0
log_lik[5407],0.141613,0.000689563,0.0472395,0.0466038,0.0625553,0.142452,0.218289,4751.9,3320.26,1.32268,1.00045,nh,c_t0
log_lik[5408],1.08604,0.000486405,0.0315734,0.0311273,1.03338,1.08642,1.13751,4256.94,3001.94,1.18491,1.00092,nh,c_t0
log_lik[5409],-0.460738,0.000870234,0.0607373,0.0604414,-0.561784,-0.460054,-0.362986,4869.62,3765.74,1.35545,1.00026,nh,c_t0
log_lik[5410],0.159074,0.00068478,0.0467802,0.0461799,0.0808483,0.159905,0.235394,4727.84,3379.47,1.31599,1.00043,nh,c_t0
log_lik[5411],0.0371199,0.000855293,0.048559,0.0483909,-0.0424327,0.0372777,0.116748,3264.78,2452.8,0.908746,0.999581,nh,c_t0
log_lik[5412],0.272745,0.000737754,0.0424286,0.0418173,0.202365,0.273859,0.341934,3361.98,2116.69,0.935802,0.999717,nh,c_t0
log_lik[5413],-0.571934,0.000996247,0.0638367,0.0653917,-0.675731,-0.572968,-0.467844,4129.72,3267.19,1.1495,0.99993,nh,c_t0
log_lik[5414],1.15748,0.000431684,0.0283656,0.0277824,1.11103,1.15775,1.20315,4365.84,2958.43,1.21522,1.00088,nh,c_t0
log_lik[5415],0.25649,0.00035981,0.0219926,0.022031,0.219956,0.256674,0.292257,3781.76,3087.8,1.05265,0.999847,nh,c_t0
log_lik[5416],0.886975,0.00058415,0.0374277,0.0372623,0.824521,0.88659,0.946986,4135.72,3114.72,1.15117,1.00088,nh,c_t0
log_lik[5417],1.02395,0.000520821,0.0335586,0.0335891,0.967767,1.02437,1.07862,4189.39,3192.72,1.16611,1.00093,nh,c_t0
log_lik[5418],0.846948,0.000399272,0.0252303,0.0252398,0.804931,0.847015,0.888734,4045.15,3068.0,1.12596,1.00103,nh,c_t0
log_lik[5419],0.816953,0.000446226,0.0275472,0.0276159,0.771577,0.817048,0.86254,3850.46,3094.0,1.07177,1.00108,nh,c_t0
log_lik[5420],0.915183,0.000571856,0.0366481,0.0365891,0.853915,0.914721,0.974623,4134.81,3140.87,1.15092,1.00102,nh,c_t0
log_lik[5421],-0.527385,0.000981643,0.0627181,0.0643633,-0.629449,-0.528213,-0.425044,4109.44,3151.59,1.14385,0.99988,nh,c_t0
log_lik[5422],-1.00769,0.00118641,0.0762016,0.0786175,-1.13216,-1.00687,-0.883133,4138.81,3593.19,1.15203,1.00011,nh,c_t0
log_lik[5423],0.457892,0.000504533,0.0315914,0.0307313,0.405291,0.458555,0.508678,3980.44,2099.68,1.10795,1.0003,nh,c_t0
log_lik[5424],0.347245,0.000636385,0.0420948,0.041707,0.276713,0.348055,0.416061,4440.58,3201.49,1.23603,1.00073,nh,c_t0
log_lik[5425],0.506082,0.000612318,0.0366942,0.0364071,0.44616,0.506156,0.566049,3604.42,2715.61,1.00329,1.00091,nh,c_t0
log_lik[5426],0.438569,0.000479471,0.0301956,0.0294085,0.387686,0.439281,0.487876,4019.34,2055.8,1.11878,1.00046,nh,c_t0
log_lik[5427],0.623977,0.000559442,0.0357084,0.0354184,0.564103,0.624487,0.681586,4129.93,3248.35,1.14956,1.00118,nh,c_t0
log_lik[5428],0.821431,0.000437787,0.0272988,0.0273559,0.776311,0.82151,0.86662,3868.72,3071.21,1.07685,1.00109,nh,c_t0
log_lik[5429],0.445212,0.000579412,0.0350806,0.0343683,0.387325,0.445659,0.501345,3758.09,2067.7,1.04606,1.00003,nh,c_t0
log_lik[5430],0.455795,0.000499755,0.0313387,0.0304254,0.40351,0.456402,0.506448,3993.85,2148.7,1.11168,1.00032,nh,c_t0
log_lik[5431],0.776584,0.000645113,0.0402244,0.0404145,0.710419,0.777581,0.841143,3910.34,3657.1,1.08844,1.00055,nh,c_t0
log_lik[5432],-0.411346,0.000850071,0.0591897,0.0588654,-0.509273,-0.410681,-0.315159,4848.38,3676.74,1.34954,1.0004,nh,c_t0
log_lik[5433],0.461416,0.000525067,0.0325912,0.0314667,0.40755,0.462161,0.513178,3921.78,2095.74,1.09162,1.00022,nh,c_t0
log_lik[5434],0.72634,0.000296767,0.0172638,0.0171975,0.697802,0.726224,0.754671,3400.22,3390.04,0.946446,1.00059,nh,c_t0
log_lik[5435],0.920327,0.000320074,0.0215059,0.021444,0.884224,0.920373,0.954656,4558.16,3416.31,1.26876,1.00071,nh,c_t0
log_lik[5436],-0.594704,0.001004,0.0644182,0.0660241,-0.699778,-0.595544,-0.48976,4143.15,3295.42,1.15324,0.999899,nh,c_t0
log_lik[5437],0.850296,0.000377559,0.0238136,0.0236358,0.810622,0.850397,0.889576,4030.0,3021.31,1.12174,1.00097,nh,c_t0
log_lik[5438],0.303722,0.000647303,0.04314,0.0427524,0.231622,0.304599,0.374088,4507.97,3374.41,1.25479,1.00071,nh,c_t0
log_lik[5439],0.60149,0.000385915,0.025537,0.0257233,0.559742,0.601275,0.643389,4420.72,2872.86,1.2305,1.00045,nh,c_t0
log_lik[5440],1.09598,0.000433176,0.0293104,0.0291463,1.04812,1.09595,1.14366,4621.47,3394.5,1.28638,1.00045,nh,c_t0
log_lik[5441],1.23092,0.000335135,0.0211449,0.02129,1.19572,1.23096,1.26617,4040.68,3152.64,1.12472,1.00041,nh,c_t0
log_lik[5442],0.39262,0.000458489,0.0287973,0.0279985,0.344706,0.392609,0.439798,3994.66,2055.5,1.11191,1.00066,nh,c_t0
log_lik[5443],1.17853,0.000386145,0.0252653,0.0248933,1.13675,1.1788,1.21912,4332.18,2960.14,1.20585,1.00135,nh,c_t0
log_lik[5444],1.22349,0.000356561,0.0251498,0.0250022,1.18214,1.2237,1.26439,4942.71,3120.82,1.3758,1.00021,nh,c_t0
log_lik[5445],0.651659,0.000476949,0.0309421,0.0310845,0.600597,0.651233,0.701932,4243.47,3122.86,1.18116,1.00112,nh,c_t0
log_lik[5446],-0.461007,0.00100945,0.0591829,0.058894,-0.558436,-0.46076,-0.363179,3462.97,2852.84,0.963913,0.99979,nh,c_t0
log_lik[5447],0.623325,0.000527877,0.0334047,0.0338609,0.568015,0.622864,0.677138,4034.55,3217.0,1.12301,1.00122,nh,c_t0
log_lik[5448],0.0305416,0.000722126,0.0502755,0.0498939,-0.0529863,0.0309128,0.112823,4777.9,3598.44,1.32992,0.999969,nh,c_t0
log_lik[5449],-1.45743,0.00193322,0.110956,0.113006,-1.64561,-1.45554,-1.28121,3303.47,3619.59,0.919515,1.00155,nh,c_t0
log_lik[5450],0.0860763,0.000436324,0.0265411,0.0269074,0.0423892,0.0859203,0.129207,3726.59,2160.34,1.03729,1.00193,nh,c_t0
log_lik[5451],-0.134418,0.000350419,0.0230469,0.0231467,-0.17179,-0.133926,-0.097642,4367.88,3421.73,1.21579,1.00066,nh,c_t0
log_lik[5452],0.0665183,0.000920311,0.0520214,0.0537179,-0.0181985,0.065982,0.154749,3162.65,2111.06,0.88032,1.00035,nh,c_t0
log_lik[5453],1.22457,0.000335417,0.0209169,0.0211795,1.18968,1.22458,1.25944,3950.23,3204.17,1.09954,1.00048,nh,c_t0
log_lik[5454],1.11622,0.000466611,0.0304397,0.0297937,1.06577,1.11641,1.16548,4298.06,2997.0,1.19636,1.00072,nh,c_t0
log_lik[5455],0.365912,0.000708265,0.0413651,0.0427799,0.299489,0.365551,0.436043,3305.65,1832.32,0.920122,0.999951,nh,c_t0
log_lik[5456],0.433138,0.000598687,0.0359531,0.0354777,0.374112,0.433633,0.491012,3698.78,2057.22,1.02955,0.999983,nh,c_t0
log_lik[5457],0.80957,0.000454045,0.027927,0.0281236,0.763449,0.809472,0.855746,3821.14,3045.51,1.06361,1.00108,nh,c_t0
log_lik[5458],0.151333,0.000876113,0.0496746,0.0509169,0.0703774,0.150275,0.235967,3178.01,2013.0,0.884594,1.00051,nh,c_t0
log_lik[5459],-0.526605,0.000559242,0.0327337,0.0329734,-0.579716,-0.527306,-0.471596,3503.07,2498.2,0.975074,1.00104,nh,c_t0
log_lik[5460],0.241656,0.000756828,0.0433525,0.0431952,0.17024,0.242558,0.312164,3329.81,2129.69,0.926848,0.999695,nh,c_t0
log_lik[5461],-0.0120791,0.000732785,0.0482426,0.0473556,-0.0918548,-0.0114448,0.0678479,4343.87,3274.62,1.20911,1.00016,nh,c_t0
