param,Mean,MCSE,StdDev,MAD,5%,50%,95%,ESS_bulk,ESS_tail,ESS_bulk/s,R_hat,participant_id,model
lp__,-1061.01,0.123778,2.76818,2.63465,-1066.09,-1060.63,-1057.19,493.469,996.306,0.365384,1.00711,jf,d_only
c,-0.10577,0.000528412,0.0101644,0.0102425,-0.123324,-0.105517,-0.0899293,399.438,720.867,0.29576,1.02446,jf,d_only
B,0.0763504,0.000186299,0.00261009,0.00254043,0.0722237,0.0762514,0.0809583,220.253,347.225,0.163084,1.00813,jf,d_only
t0,0.199399,2.93088e-05,0.000433197,0.000346335,0.198507,0.19953,0.199843,201.999,515.069,0.149568,1.03723,jf,d_only
d_base[1],1.5974,0.00706421,0.0884841,0.0824459,1.44392,1.60208,1.7369,189.976,296.614,0.140666,1.02342,jf,d_only
d_base[2],1.4168,0.00727197,0.0874816,0.0832779,1.26587,1.42008,1.55574,175.891,255.196,0.130237,1.0165,jf,d_only
d_base[3],1.27327,0.00697346,0.0930415,0.0902602,1.11019,1.27574,1.42032,203.655,270.696,0.150794,1.01154,jf,d_only
d_base[4],1.2064,0.00698174,0.0988188,0.0967548,1.03731,1.20813,1.36595,224.4,303.802,0.166155,1.01539,jf,d_only
d_base[5],1.32223,0.00725401,0.092983,0.0888802,1.15979,1.32794,1.46339,203.825,301.324,0.15092,1.01683,jf,d_only
d_base[6],1.50627,0.00702107,0.0879253,0.083447,1.35212,1.51001,1.64441,195.385,285.002,0.144671,1.0168,jf,d_only
d_base[7],1.70881,0.00556735,0.0772539,0.0726152,1.57855,1.71199,1.82534,232.631,385.903,0.17225,1.00946,jf,d_only
delta_d,2.45776,0.00518769,0.0605159,0.0575191,2.36326,2.45465,2.56286,174.363,264.387,0.129106,1.02255,jf,d_only
r,0.166654,0.000417879,0.00659622,0.00651268,0.156041,0.16666,0.177542,275.848,501.133,0.204249,1.00548,jf,d_only
p_lapse,0.105349,0.000418398,0.00664726,0.00664713,0.094254,0.105303,0.116255,248.0,339.625,0.183629,1.02032,jf,d_only
c_full[1],-0.10577,0.000528412,0.0101644,0.0102425,-0.123324,-0.105517,-0.0899293,399.438,720.867,0.29576,1.02446,jf,d_only
c_full[2],-0.10577,0.000528412,0.0101644,0.0102425,-0.123324,-0.105517,-0.0899293,399.438,720.867,0.29576,1.02446,jf,d_only
c_full[3],-0.10577,0.000528412,0.0101644,0.0102425,-0.123324,-0.105517,-0.0899293,399.438,720.867,0.29576,1.02446,jf,d_only
c_full[4],-0.10577,0.000528412,0.0101644,0.0102425,-0.123324,-0.105517,-0.0899293,399.438,720.867,0.29576,1.02446,jf,d_only
c_full[5],-0.10577,0.000528412,0.0101644,0.0102425,-0.123324,-0.105517,-0.0899293,399.438,720.867,0.29576,1.02446,jf,d_only
c_full[6],-0.10577,0.000528412,0.0101644,0.0102425,-0.123324,-0.105517,-0.0899293,399.438,720.867,0.29576,1.02446,jf,d_only
c_full[7],-0.10577,0.000528412,0.0101644,0.0102425,-0.123324,-0.105517,-0.0899293,399.438,720.867,0.29576,1.02446,jf,d_only
c_full[8],-0.10577,0.000528412,0.0101644,0.0102425,-0.123324,-0.105517,-0.0899293,399.438,720.867,0.29576,1.02446,jf,d_only
c_full[9],-0.10577,0.000528412,0.0101644,0.0102425,-0.123324,-0.105517,-0.0899293,399.438,720.867,0.29576,1.02446,jf,d_only
c_full[10],-0.10577,0.000528412,0.0101644,0.0102425,-0.123324,-0.105517,-0.0899293,399.438,720.867,0.29576,1.02446,jf,d_only
c_full[11],-0.10577,0.000528412,0.0101644,0.0102425,-0.123324,-0.105517,-0.0899293,399.438,720.867,0.29576,1.02446,jf,d_only
c_full[12],-0.10577,0.000528412,0.0101644,0.0102425,-0.123324,-0.105517,-0.0899293,399.438,720.867,0.29576,1.02446,jf,d_only
c_full[13],-0.10577,0.000528412,0.0101644,0.0102425,-0.123324,-0.105517,-0.0899293,399.438,720.867,0.29576,1.02446,jf,d_only
c_full[14],-0.10577,0.000528412,0.0101644,0.0102425,-0.123324,-0.105517,-0.0899293,399.438,720.867,0.29576,1.02446,jf,d_only
B_full[1],0.0763504,0.000186299,0.00261009,0.00254043,0.0722237,0.0762514,0.0809583,220.253,347.225,0.163084,1.00813,jf,d_only
B_full[2],0.0763504,0.000186299,0.00261009,0.00254043,0.0722237,0.0762514,0.0809583,220.253,347.225,0.163084,1.00813,jf,d_only
B_full[3],0.0763504,0.000186299,0.00261009,0.00254043,0.0722237,0.0762514,0.0809583,220.253,347.225,0.163084,1.00813,jf,d_only
B_full[4],0.0763504,0.000186299,0.00261009,0.00254043,0.0722237,0.0762514,0.0809583,220.253,347.225,0.163084,1.00813,jf,d_only
B_full[5],0.0763504,0.000186299,0.00261009,0.00254043,0.0722237,0.0762514,0.0809583,220.253,347.225,0.163084,1.00813,jf,d_only
B_full[6],0.0763504,0.000186299,0.00261009,0.00254043,0.0722237,0.0762514,0.0809583,220.253,347.225,0.163084,1.00813,jf,d_only
B_full[7],0.0763504,0.000186299,0.00261009,0.00254043,0.0722237,0.0762514,0.0809583,220.253,347.225,0.163084,1.00813,jf,d_only
B_full[8],0.0763504,0.000186299,0.00261009,0.00254043,0.0722237,0.0762514,0.0809583,220.253,347.225,0.163084,1.00813,jf,d_only
B_full[9],0.0763504,0.000186299,0.00261009,0.00254043,0.0722237,0.0762514,0.0809583,220.253,347.225,0.163084,1.00813,jf,d_only
B_full[10],0.0763504,0.000186299,0.00261009,0.00254043,0.0722237,0.0762514,0.0809583,220.253,347.225,0.163084,1.00813,jf,d_only
B_full[11],0.0763504,0.000186299,0.00261009,0.00254043,0.0722237,0.0762514,0.0809583,220.253,347.225,0.163084,1.00813,jf,d_only
B_full[12],0.0763504,0.000186299,0.00261009,0.00254043,0.0722237,0.0762514,0.0809583,220.253,347.225,0.163084,1.00813,jf,d_only
B_full[13],0.0763504,0.000186299,0.00261009,0.00254043,0.0722237,0.0762514,0.0809583,220.253,347.225,0.163084,1.00813,jf,d_only
B_full[14],0.0763504,0.000186299,0.00261009,0.00254043,0.0722237,0.0762514,0.0809583,220.253,347.225,0.163084,1.00813,jf,d_only
d_full[1],1.5974,0.00706421,0.0884841,0.0824459,1.44392,1.60208,1.7369,189.976,296.614,0.140666,1.02342,jf,d_only
d_full[2],1.4168,0.00727197,0.0874816,0.0832779,1.26587,1.42008,1.55574,175.891,255.196,0.130237,1.0165,jf,d_only
d_full[3],1.27327,0.00697346,0.0930415,0.0902602,1.11019,1.27574,1.42032,203.655,270.696,0.150794,1.01154,jf,d_only
d_full[4],1.2064,0.00698174,0.0988188,0.0967548,1.03731,1.20813,1.36595,224.4,303.802,0.166155,1.01539,jf,d_only
d_full[5],1.32223,0.00725401,0.092983,0.0888802,1.15979,1.32794,1.46339,203.825,301.324,0.15092,1.01683,jf,d_only
d_full[6],1.50627,0.00702107,0.0879253,0.083447,1.35212,1.51001,1.64441,195.385,285.002,0.144671,1.0168,jf,d_only
d_full[7],1.70881,0.00556735,0.0772539,0.0726152,1.57855,1.71199,1.82534,232.631,385.903,0.17225,1.00946,jf,d_only
d_full[8],4.05516,0.00213154,0.0542607,0.0500704,3.96984,4.05315,4.14461,664.852,1096.76,0.492283,1.00918,jf,d_only
d_full[9],3.87456,0.00211738,0.0492802,0.0493776,3.79261,3.87302,3.95545,567.141,1436.03,0.419934,1.00448,jf,d_only
d_full[10],3.73103,0.00251499,0.0559018,0.057394,3.63972,3.73123,3.82131,508.268,1121.62,0.376342,1.0043,jf,d_only
d_full[11],3.66416,0.00267959,0.0656889,0.0650089,3.55407,3.6654,3.77314,628.633,869.676,0.465465,1.00476,jf,d_only
d_full[12],3.77999,0.00255975,0.0570569,0.0552859,3.68147,3.78129,3.87178,521.755,1034.56,0.386328,1.00582,jf,d_only
d_full[13],3.96403,0.00225266,0.0513849,0.0506394,3.87739,3.964,4.04928,567.905,903.427,0.4205,1.00428,jf,d_only
d_full[14],4.16657,0.00161158,0.0530404,0.0508924,4.08622,4.16226,4.26138,1113.78,1247.77,0.824686,1.00458,jf,d_only
pk[1],0.816919,0.000792602,0.0110848,0.010267,0.797482,0.817506,0.833982,221.505,929.817,0.164011,1.01653,jf,d_only
pk[2],0.792027,0.000896929,0.0119128,0.0113753,0.771405,0.792376,0.810717,208.822,305.804,0.15462,1.0106,jf,d_only
pk[3],0.770851,0.000967971,0.0137382,0.0135479,0.747175,0.771288,0.792777,225.187,281.737,0.166737,1.00928,jf,d_only
pk[4],0.760576,0.000993891,0.0149207,0.0148927,0.7349,0.76118,0.784206,248.635,341.026,0.184099,1.01089,jf,d_only
pk[5],0.778198,0.000946679,0.013375,0.012636,0.754968,0.778928,0.798971,224.676,616.463,0.166359,1.01158,jf,d_only
pk[6],0.8046,0.000832533,0.0114988,0.0110207,0.784168,0.805278,0.822534,214.317,300.84,0.158689,1.01091,jf,d_only
pk[7],0.831354,0.000609567,0.00927533,0.00882988,0.815837,0.831839,0.845777,260.192,400.377,0.192656,1.00613,jf,d_only
pk[8],0.983519,3.68883e-05,0.00111174,0.00106469,0.981737,0.983489,0.985431,899.576,1573.26,0.666082,1.00412,jf,d_only
pk[9],0.979444,4.65501e-05,0.00126085,0.0012655,0.97731,0.979444,0.981499,740.507,1456.95,0.548301,1.00412,jf,d_only
pk[10],0.975604,6.97752e-05,0.00171536,0.00174835,0.972705,0.975653,0.978321,601.523,1244.45,0.445392,1.00506,jf,d_only
pk[11],0.97361,7.65371e-05,0.00210145,0.00210111,0.970049,0.973703,0.976903,764.671,920.443,0.566193,1.00509,jf,d_only
pk[12],0.976972,6.46216e-05,0.00163336,0.00160213,0.974227,0.977049,0.979546,639.551,1300.91,0.473549,1.00556,jf,d_only
pk[13],0.981559,4.40538e-05,0.00118165,0.00115194,0.97953,0.981585,0.983482,734.623,1042.65,0.543944,1.00437,jf,d_only
pk[14],0.985672,3.43307e-05,0.00101455,0.000966055,0.984079,0.985609,0.987511,918.136,1075.53,0.679824,1.01162,jf,d_only
pf[1],0.244436,0.00131522,0.0154159,0.0142559,0.220961,0.24333,0.271872,158.242,330.535,0.117168,1.02895,jf,d_only
pf[2],0.273607,0.00139705,0.0160702,0.0149441,0.249283,0.272614,0.302437,157.486,242.474,0.116609,1.0219,jf,d_only
pf[3],0.297983,0.00134612,0.017357,0.0163834,0.271309,0.29711,0.328973,192.799,275.9,0.142756,1.01669,jf,d_only
pf[4],0.309685,0.00138982,0.0186321,0.0182728,0.280354,0.308807,0.342609,214.025,302.685,0.158473,1.01985,jf,d_only
pf[5],0.289566,0.00139418,0.0172449,0.0164756,0.263633,0.288215,0.319824,197.24,291.849,0.146044,1.02189,jf,d_only
pf[6],0.258943,0.00134512,0.0157692,0.0149166,0.234792,0.258051,0.286827,177.078,306.388,0.131115,1.02194,jf,d_only
pf[7],0.227245,0.000993308,0.0129949,0.0121336,0.207951,0.226437,0.249833,225.624,378.151,0.167061,1.01389,jf,d_only
pf[8],0.0273712,9.25203e-05,0.00192061,0.0018125,0.0243016,0.0273151,0.0306767,477.003,990.387,0.353192,1.0165,jf,d_only
pf[9],0.0335649,0.000107544,0.00207994,0.00202551,0.0302594,0.0334781,0.0372264,434.937,1071.46,0.322045,1.01012,jf,d_only
pf[10],0.0392906,0.000127124,0.00251391,0.00249009,0.0353764,0.0392567,0.0434921,427.715,718.729,0.316697,1.00471,jf,d_only
pf[11],0.0422378,0.000144583,0.00310205,0.00301106,0.0372121,0.0421342,0.047708,503.247,1050.04,0.372624,1.00807,jf,d_only
pf[12],0.0372616,0.000128997,0.00250557,0.00241864,0.0334155,0.0370991,0.0417153,417.912,882.341,0.309438,1.01035,jf,d_only
pf[13],0.0303652,0.000103445,0.00200214,0.00199527,0.0271618,0.0302949,0.0337364,433.915,732.544,0.321288,1.00921,jf,d_only
pf[14],0.0240371,5.44696e-05,0.00161045,0.00159774,0.0213782,0.0240499,0.0266898,895.414,1458.69,0.663,1.00419,jf,d_only
vk[1],0.136106,0.000237912,0.00473018,0.00466306,0.128246,0.136188,0.143641,406.085,773.577,0.300682,1.00269,jf,d_only
vk[2],0.131954,0.00022297,0.00451623,0.0043843,0.124349,0.131979,0.139222,421.985,782.792,0.312454,1.00375,jf,d_only
vk[3],0.128419,0.000204607,0.00436823,0.00443076,0.121139,0.128448,0.135467,469.538,879.03,0.347664,1.00359,jf,d_only
vk[4],0.126702,0.000197474,0.00427658,0.00424473,0.11961,0.126649,0.133676,479.904,967.16,0.35534,1.00553,jf,d_only
vk[5],0.129644,0.000211699,0.00439593,0.00431294,0.122332,0.12969,0.136706,441.461,765.847,0.326875,1.00318,jf,d_only
vk[6],0.134052,0.000232423,0.00465246,0.00451202,0.126293,0.134081,0.141479,413.0,729.989,0.305801,1.00378,jf,d_only
vk[7],0.138529,0.000281732,0.00519812,0.00508923,0.129964,0.138596,0.147054,352.017,603.321,0.260647,1.00592,jf,d_only
vk[8],0.163905,0.00040705,0.0064448,0.00633919,0.153523,0.163916,0.174538,277.495,513.463,0.205469,1.00541,jf,d_only
vk[9],0.163226,0.000403917,0.00640388,0.00632776,0.152935,0.163202,0.173803,277.798,513.108,0.205693,1.00567,jf,d_only
vk[10],0.162585,0.000400382,0.00635528,0.00629064,0.15239,0.162574,0.173186,278.903,500.292,0.206511,1.00581,jf,d_only
vk[11],0.162251,0.000399387,0.00632083,0.00629389,0.152074,0.162261,0.172784,278.032,510.055,0.205866,1.00587,jf,d_only
vk[12],0.162813,0.000401063,0.0063657,0.00625418,0.15253,0.162801,0.173332,278.101,516.905,0.205917,1.00558,jf,d_only
vk[13],0.163579,0.000406119,0.00642898,0.00635103,0.15326,0.163607,0.174157,277.682,500.407,0.205606,1.00565,jf,d_only
vk[14],0.164267,0.000413362,0.00652052,0.00642308,0.153777,0.164272,0.175072,275.355,515.513,0.203884,1.00585,jf,d_only
vf[1],0.0407905,0.000290325,0.00372076,0.00345114,0.0351592,0.0405267,0.0475577,191.589,283.354,0.14186,1.02109,jf,d_only
vf[2],0.0456567,0.00031526,0.00400165,0.00365974,0.0395146,0.0453888,0.0529404,190.49,244.605,0.141046,1.01603,jf,d_only
vf[3],0.0497251,0.000338262,0.00435525,0.00402898,0.0431139,0.049466,0.0576132,193.709,260.168,0.14343,1.01298,jf,d_only
vf[4],0.0516807,0.000345537,0.00461835,0.00440588,0.0446121,0.0514058,0.0598859,204.599,244.984,0.151493,1.01436,jf,d_only
vf[5],0.048322,0.000333206,0.00429441,0.00411943,0.041945,0.0479008,0.0560408,193.699,277.01,0.143422,1.01637,jf,d_only
vf[6],0.0432093,0.000300035,0.00384883,0.00382099,0.0374672,0.042947,0.0502383,190.25,281.351,0.140869,1.01634,jf,d_only
vf[7],0.037905,0.00023735,0.00310303,0.00292239,0.0332094,0.0376422,0.0435486,199.738,249.085,0.147894,1.01157,jf,d_only
vf[8],0.00456645,2.55086e-05,0.000425809,0.000412153,0.00389948,0.00454734,0.0052912,312.609,444.623,0.231468,1.01579,jf,d_only
vf[9],0.00559988,3.0452e-05,0.000489617,0.000471306,0.00484393,0.00557276,0.00646134,294.898,624.313,0.218354,1.00991,jf,d_only
vf[10],0.00655587,3.6826e-05,0.000591513,0.00058137,0.00563995,0.00652614,0.00755867,291.667,463.652,0.215962,1.00658,jf,d_only
vf[11],0.00704858,4.01869e-05,0.000693595,0.000687673,0.00596418,0.00702707,0.00827587,333.155,579.566,0.246681,1.00741,jf,d_only
vf[12],0.0062175,3.60209e-05,0.000578616,0.000563912,0.00534873,0.00617243,0.00721746,294.934,741.187,0.218381,1.01036,jf,d_only
vf[13],0.00506577,2.7884e-05,0.000454733,0.000455212,0.00437071,0.00504996,0.0058607,303.513,547.608,0.224733,1.0095,jf,d_only
vf[14],0.00400685,1.60464e-05,0.000325006,0.000324373,0.00349656,0.00399204,0.00456929,445.18,955.454,0.329629,1.00599,jf,d_only
sigma_k[1],0.157774,0.000438968,0.00590658,0.00573865,0.148609,0.157564,0.168186,201.882,247.162,0.149481,1.01288,jf,d_only
sigma_k[2],0.165579,0.000442709,0.00588769,0.00558677,0.156058,0.165323,0.175868,199.746,261.277,0.1479,1.00871,jf,d_only
sigma_k[3],0.171447,0.000447312,0.00607054,0.00585345,0.161822,0.171152,0.181797,207.311,281.522,0.153501,1.00667,jf,d_only
sigma_k[4],0.174064,0.000443252,0.00623152,0.00597085,0.163919,0.173858,0.184852,218.893,272.277,0.162077,1.00795,jf,d_only
sigma_k[5],0.169481,0.000447731,0.00608758,0.0059138,0.159929,0.169069,0.17994,206.544,286.796,0.152933,1.00935,jf,d_only
sigma_k[6],0.161763,0.000438921,0.0058711,0.00564246,0.152551,0.161432,0.172469,199.048,269.831,0.147383,1.00917,jf,d_only
sigma_k[7],0.152766,0.000376229,0.00516452,0.00498611,0.144541,0.152551,0.161553,211.174,276.098,0.156362,1.0047,jf,d_only
sigma_k[8],0.0521806,9.53454e-05,0.00184197,0.00210007,0.05,0.051977,0.0555325,395.921,762.203,0.293155,1.00557,jf,d_only
sigma_k[9],0.0578955,0.000122575,0.00233646,0.0023025,0.0540949,0.0578692,0.0617111,377.155,797.126,0.279261,1.00262,jf,d_only
sigma_k[10],0.0629395,0.000149581,0.00279237,0.0028115,0.0584983,0.0628189,0.0677772,364.699,578.983,0.270038,1.00773,jf,d_only
sigma_k[11],0.065385,0.000157938,0.00318234,0.00316098,0.0602602,0.0653559,0.0707001,428.068,547.602,0.316958,1.00339,jf,d_only
sigma_k[12],0.0611924,0.000144556,0.00274203,0.00264378,0.0568521,0.0610941,0.0659368,384.143,740.649,0.284435,1.00502,jf,d_only
sigma_k[13],0.0548971,0.000115821,0.00223841,0.00216327,0.0512712,0.0548224,0.0588537,391.077,653.488,0.289569,1.00287,jf,d_only
sigma_k[14],0.0501789,,0.000521401,0.0,0.05,0.05,0.0512173,1098.65,1184.08,0.813485,1.00181,jf,d_only
sigma_f[1],0.175292,0.000478841,0.00627842,0.00614742,0.165367,0.174968,0.186419,196.216,249.476,0.145286,1.01829,jf,d_only
sigma_f[2],0.181847,0.000464454,0.00607847,0.00583484,0.172084,0.181653,0.192447,197.369,272.936,0.146139,1.01357,jf,d_only
sigma_f[3],0.186552,0.000451696,0.00600792,0.00577406,0.176927,0.186523,0.196914,201.989,280.039,0.149561,1.01102,jf,d_only
sigma_f[4],0.188571,0.000442125,0.00606469,0.00597692,0.178735,0.18847,0.199021,210.895,292.654,0.156155,1.01174,jf,d_only
sigma_f[5],0.184996,0.000458985,0.0060916,0.00600003,0.175339,0.184708,0.195626,200.747,298.31,0.148641,1.01371,jf,d_only
sigma_f[6],0.17868,0.000469742,0.00615804,0.00621914,0.168934,0.178537,0.189475,196.078,292.053,0.145184,1.01417,jf,d_only
sigma_f[7],0.170947,0.000428917,0.00567785,0.00551705,0.161949,0.17061,0.180838,201.417,258.021,0.149137,1.01054,jf,d_only
sigma_f[8],0.0665694,0.00018133,0.00303838,0.00294498,0.0616793,0.0665008,0.0716458,310.723,441.863,0.230072,1.01572,jf,d_only
sigma_f[9],0.0734927,0.000194465,0.00313199,0.00304223,0.0685253,0.0733923,0.0788934,293.163,616.67,0.21707,1.00986,jf,d_only
sigma_f[10],0.0792772,0.000215466,0.00346896,0.00342663,0.0737326,0.0791916,0.0850677,289.75,467.613,0.214542,1.00636,jf,d_only
sigma_f[11],0.0820584,0.0002265,0.00390897,0.00390462,0.0757935,0.0820362,0.0888152,329.788,568.984,0.244188,1.00738,jf,d_only
sigma_f[12],0.0772811,0.000216834,0.00348133,0.00343177,0.0719011,0.0770936,0.0831454,292.976,729.835,0.216931,1.01035,jf,d_only
sigma_f[13],0.0700123,0.000187924,0.00306421,0.00308823,0.0652117,0.0699742,0.0752353,301.705,535.818,0.223394,1.00947,jf,d_only
sigma_f[14],0.0624812,0.000123188,0.00248615,0.00248639,0.0584778,0.0624174,0.0666886,439.718,995.052,0.325585,1.00598,jf,d_only
log_lik[1],-0.150955,0.000898794,0.0290373,0.0283894,-0.19858,-0.151458,-0.10244,1056.16,1757.0,0.782026,1.00315,jf,d_only
log_lik[2],0.365066,0.000942182,0.0318065,0.0314684,0.312093,0.365606,0.416859,1168.85,1833.45,0.86546,1.00237,jf,d_only
log_lik[3],0.0924851,0.00107559,0.0408591,0.0401608,0.0258321,0.0918424,0.160257,1467.52,1914.52,1.08661,1.00226,jf,d_only
log_lik[4],0.471354,0.000685326,0.0321586,0.0324946,0.419027,0.471406,0.524876,2225.06,2125.32,1.64753,1.00272,jf,d_only
log_lik[5],0.333491,0.00105476,0.0396906,0.039167,0.267546,0.333027,0.399502,1434.98,1905.6,1.06252,1.00283,jf,d_only
log_lik[6],-0.109953,0.00109449,0.0388876,0.0399971,-0.172786,-0.11008,-0.0462666,1284.7,1999.47,0.951246,1.0034,jf,d_only
log_lik[7],-0.366687,0.0010165,0.0361767,0.0367444,-0.426082,-0.36675,-0.306911,1290.06,2142.79,0.955212,1.00348,jf,d_only
log_lik[8],0.728647,0.00172343,0.0306584,0.0300974,0.678353,0.729029,0.778665,343.444,651.165,0.2543,1.00476,jf,d_only
log_lik[9],0.0860591,0.00112647,0.0398983,0.0412701,0.0217198,0.0858237,0.152044,1276.67,1845.33,0.945298,1.00391,jf,d_only
log_lik[10],0.482211,0.000842656,0.0346479,0.0349031,0.426246,0.481279,0.539642,1713.85,1925.24,1.269,1.00277,jf,d_only
log_lik[11],0.568529,0.00092206,0.031316,0.0316725,0.515587,0.568781,0.618106,1189.99,1830.8,0.881113,1.00293,jf,d_only
log_lik[12],-0.67856,0.00107751,0.0314366,0.0305144,-0.730158,-0.679296,-0.625754,871.359,1555.04,0.645189,1.00331,jf,d_only
log_lik[13],-0.342325,0.00102456,0.0364719,0.0371104,-0.401959,-0.342308,-0.28236,1288.58,2180.16,0.954118,1.00337,jf,d_only
log_lik[14],0.521624,0.000885164,0.0333832,0.033051,0.465675,0.521601,0.576547,1438.46,1875.24,1.0651,1.00312,jf,d_only
log_lik[15],0.57016,0.000767903,0.0291271,0.0284047,0.521893,0.570041,0.618257,1456.82,1896.65,1.07869,1.00314,jf,d_only
log_lik[16],0.639725,0.000599032,0.0195619,0.0191757,0.607051,0.639737,0.672171,1120.66,1922.03,0.829784,1.00322,jf,d_only
log_lik[17],-0.0942241,0.00109828,0.0390133,0.0402418,-0.156952,-0.0944269,-0.0301863,1284.82,2027.39,0.951335,1.00339,jf,d_only
log_lik[18],0.660379,0.000842285,0.0291287,0.0296393,0.610962,0.660479,0.707662,1240.15,1961.41,0.918256,1.00325,jf,d_only
log_lik[19],-3.00789,0.00294945,0.049398,0.0498063,-3.09159,-3.00727,-2.92853,280.68,505.259,0.207826,1.01852,jf,d_only
log_lik[20],-1.2539,0.00146548,0.0414591,0.040155,-1.32279,-1.25427,-1.1861,819.452,1203.17,0.606755,1.00465,jf,d_only
log_lik[21],-1.1148,0.000888356,0.0298025,0.0298197,-1.16235,-1.11541,-1.06639,1155.83,2274.29,0.855825,1.00301,jf,d_only
log_lik[22],-2.25758,0.00118631,0.0396976,0.0391761,-2.32635,-2.25694,-2.19486,1127.81,1684.78,0.835078,1.00512,jf,d_only
log_lik[23],-2.39886,0.00124164,0.0407771,0.04021,-2.46963,-2.39788,-2.3335,1095.16,1822.16,0.810903,1.00563,jf,d_only
log_lik[24],0.109886,0.000906492,0.0303533,0.029685,0.0590598,0.110616,0.160006,1138.55,1592.58,0.843029,1.00182,jf,d_only
log_lik[25],-2.65875,0.0015657,0.0420907,0.0425577,-2.73033,-2.65807,-2.59094,721.205,1551.97,0.534009,1.00798,jf,d_only
log_lik[26],-0.191955,0.000691326,0.0316765,0.0321009,-0.243849,-0.192036,-0.140125,2096.5,2299.25,1.55233,1.00157,jf,d_only
log_lik[27],-0.74916,0.000827712,0.0289776,0.0289877,-0.796154,-0.749039,-0.700606,1255.31,1998.64,0.929478,1.00138,jf,d_only
log_lik[28],0.165436,0.000913983,0.030715,0.03008,0.114127,0.16604,0.21579,1151.75,1506.89,0.852798,1.00182,jf,d_only
log_lik[29],0.103824,0.00107677,0.0408851,0.040273,0.0370869,0.103176,0.171614,1465.85,1914.52,1.08538,1.00229,jf,d_only
log_lik[30],-0.64017,0.000929766,0.0327262,0.0327819,-0.692588,-0.640182,-0.585509,1269.8,1943.88,0.940213,1.0023,jf,d_only
log_lik[31],0.058961,0.00203227,0.0313552,0.0322769,0.00875837,0.0596833,0.111902,261.122,479.297,0.193345,1.00906,jf,d_only
log_lik[32],0.00425139,0.000896139,0.0297086,0.0287596,-0.0457881,0.00449499,0.0532664,1108.25,1594.27,0.820594,1.00206,jf,d_only
log_lik[33],0.169655,0.000914596,0.0307424,0.0300719,0.118297,0.170344,0.220043,1152.37,1506.89,0.853257,1.00182,jf,d_only
log_lik[34],0.592208,0.000774445,0.031975,0.0323664,0.540372,0.591486,0.644852,1729.23,2057.83,1.28039,1.00274,jf,d_only
log_lik[35],0.577005,0.0023109,0.0357067,0.0356503,0.519305,0.577572,0.637258,264.385,483.267,0.195761,1.00697,jf,d_only
log_lik[36],-2.36363,0.00136374,0.0494391,0.0495299,-2.44641,-2.36261,-2.28319,1318.1,1973.09,0.97597,1.00385,jf,d_only
log_lik[37],-1.60497,0.00135515,0.0421536,0.0415944,-1.67524,-1.60451,-1.53677,975.355,1498.6,0.722191,1.00474,jf,d_only
log_lik[38],-2.05607,0.000947351,0.0319807,0.0316495,-2.11004,-2.05569,-2.00566,1150.49,1872.55,0.851871,1.00474,jf,d_only
log_lik[39],0.408909,0.000945353,0.0319209,0.031686,0.355384,0.409337,0.461095,1169.53,1918.15,0.865968,1.00248,jf,d_only
log_lik[40],0.226354,0.000710537,0.0340032,0.0345387,0.170339,0.226348,0.282264,2310.39,2257.47,1.71071,1.0024,jf,d_only
log_lik[41],-1.09478,0.0009391,0.0327221,0.0325818,-1.14863,-1.09525,-1.03961,1236.19,2107.34,0.915324,1.00279,jf,d_only
log_lik[42],0.598636,0.000767515,0.0316983,0.0321953,0.547462,0.597911,0.650721,1730.13,2057.83,1.28106,1.00272,jf,d_only
log_lik[43],0.514303,0.000671386,0.0310909,0.0317684,0.463983,0.514198,0.56574,2170.22,2077.46,1.60692,1.00267,jf,d_only
log_lik[44],0.656753,0.000847761,0.0292804,0.0297887,0.607307,0.656832,0.704275,1237.5,1918.08,0.916295,1.00329,jf,d_only
log_lik[45],0.582932,0.00230386,0.0356695,0.0355733,0.525241,0.583504,0.642989,265.481,490.758,0.196572,1.00692,jf,d_only
log_lik[46],-0.327328,0.000970839,0.0372533,0.0365984,-0.388454,-0.327926,-0.266348,1483.81,1942.87,1.09867,1.00139,jf,d_only
log_lik[47],-3.12866,0.0038453,0.0607609,0.0607665,-3.23249,-3.12743,-3.03165,248.825,331.085,0.18424,1.02016,jf,d_only
log_lik[48],-0.18107,0.000801734,0.0318504,0.0309843,-0.234033,-0.182271,-0.127353,1609.65,2326.26,1.19185,1.00116,jf,d_only
log_lik[49],-2.51668,0.00133816,0.0485128,0.0490028,-2.5989,-2.51609,-2.43693,1344.62,2046.44,0.995606,1.00382,jf,d_only
log_lik[50],0.311594,0.00229466,0.0342928,0.0351305,0.256787,0.31229,0.370118,246.379,442.002,0.182429,1.00843,jf,d_only
log_lik[51],-1.07532,0.00156385,0.0438354,0.0423649,-1.14835,-1.07557,-1.00401,805.062,1458.25,0.5961,1.00214,jf,d_only
log_lik[52],0.405326,0.000945183,0.0319145,0.0316851,0.351834,0.405733,0.457515,1168.93,1918.15,0.865523,1.00248,jf,d_only
log_lik[53],-2.09289,0.00142719,0.0487522,0.0477137,-2.17471,-2.09246,-2.01437,1170.62,1723.31,0.866774,1.00438,jf,d_only
log_lik[54],0.227374,0.00126817,0.047274,0.0469532,0.147296,0.228145,0.304827,1419.22,1245.78,1.05085,1.0104,jf,d_only
